game_id,play_id,crp,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,min_def_dist_arrival,rec_dist_to_ball,rec_closing_v,sep_at_throw,crp_at_release,week
2023113000,4021,1.246,2,108.019996643066,25.6000003814697,12,1.204160918934321,1.9416521222608805,-0.7243031640173774,2.6103064954138997,0.4822,13
2023113000,4208,0.0,0,69.3199996948242,32.9099998474121,7,5.214182241517249,0.9895450170762311,-0.12190203731336062,5.544600977527603,0.0,13
2023113000,4233,0.0,0,45.2400016784668,21.3299999237061,14,4.50089986730229,0.6811752799138989,0.12991035075959426,1.1512167476196697,0.0,13
2023113000,4326,0.2995,1,59.7599983215332,46.3300018310547,11,2.442337288099097,0.5531747031485043,-0.051491206165241034,3.534204295170265,0.0,13
2023113000,4385,0.4009,1,91.879997253418,50.0499992370605,13,1.7974441269236265,2.126077258110387,-0.2556236044821416,0.701141925718327,0.0,13
2023113000,4408,0.0558,1,87.0500030517578,37.6100006103516,8,2.843445978771056,1.385998836019408,-0.052720045968131915,4.129891039724902,0.0,13
2023113000,4433,0.0,0,89.8499984741211,47.810001373291,10,4.113406968491194,0.5390732251010325,-0.3223244424643804,3.066088713654589,0.0,13
2023113000,4523,0.577,1,109.709999084473,49.2799987792969,12,1.2690956824921342,0.5805173000832408,0.06414590780823248,2.8492981591964,0.0,13
2023113000,4585,0.0,0,72.3899993896484,37.9700012207031,11,4.731647610645766,1.25674073612413,-0.30598462641209073,2.749127134200961,0.0,13
2023113000,4655,0.6746,1,56.7200012207031,20.5699996948242,7,1.2639632174783508,0.41593383879351375,-0.2318443776918784,3.214980559816807,0.2592,13
2023113000,4678,0.7866,1,43.2000007629395,8.19999980926514,23,0.6403131803530088,3.1734519014994893,0.6964027967208626,3.74048125245937,0.0,13
2023113000,4812,0.0955,1,118.0,2.9300000667572,23,2.788207350068222,2.635905930054745,0.39237512028751187,1.328495389529074,0.0,13
2023113000,4885,0.0,0,67.4700012207031,50.4300003051758,15,3.6710363711534666,1.098818804395929,-0.3891626758216727,1.6813387523042516,0.0,13
2023113000,4915,0.0,0,66.620002746582,18.2600002288818,8,7.953630578636152,1.5638760147145754,-0.3930745929221498,8.004898500293432,0.0,13
2023113000,4940,0.0,0,57.2799987792969,45.7200012207031,10,8.487742566604899,1.309196530947017,-0.5079553735108477,6.118472031479753,0.0,13
2023113000,4963,0.1633,1,60.060001373291,36.6800003051758,6,2.5100212923039726,3.080163650624088,-0.21204110197740933,1.0511898020814292,0.2076,13
2023120300,55,0.6669,1,76.1699981689453,18.7999992370605,8,0.9992477578392903,1.6061139214623013,-0.4637713585797864,2.801785145224389,0.3031,13
2023120300,151,0.6799,2,41.2799987792969,25.3600006103516,6,2.0223752641352335,0.3052866304961694,-0.06646112363642465,3.3484474014086003,0.0557,13
2023120300,198,1.0674,1,50.8600006103516,21.3700008392334,8,0.8102458383000116,0.5772341214430398,0.5867494037304065,1.5923881436383491,0.3754,13
2023120300,276,0.0585,1,88.2600021362305,6.75,9,2.8244666384995427,0.3733638378639443,-0.6509953420646318,4.220947760870763,0.0,13
2023120300,369,0.0197,1,83.0299987792969,35.4300003051758,8,2.940832881118786,0.3280232357099952,-0.2789466358670447,5.290935645044269,0.0,13
2023120300,728,0.0,0,84.3399963378906,47.3199996948242,9,4.774481520701185,0.8280727467381843,-0.5441986521966463,5.025375607852608,0.0,13
2023120300,751,0.0,0,91.6999969482422,19.7299995422363,7,4.029103642210968,0.6243408755961353,-0.52706957016305,4.62934120583048,0.0,13
2023120300,794,0.0,0,28.3099994659424,28.75,9,6.463946534110372,0.6000005340575996,-0.02395375778259685,7.769491617860207,0.0,13
2023120300,826,0.0,0,36.9300003051758,16.2999992370605,9,10.335710203944515,0.28284251826305423,0.022024498683462408,6.166522520837817,0.0,13
2023120300,895,0.5246,1,49.2999992370605,2.73000001907349,17,1.4261129838022757,0.11313655899849774,-0.6349249773035948,4.6931545893993265,0.0,13
2023120300,927,0.7092,1,27.5300006866455,45.8800010681152,16,1.2649497077208924,0.6519196378189425,0.426408107604814,1.7666352198459094,0.0,13
2023120300,977,0.0,0,43.8699989318848,45.2700004577637,9,3.6025676441925554,2.6922485449498756,-0.23802767788774684,5.972478547470885,0.0,13
2023120300,1028,0.1352,1,20.5400009155273,30.2999992370605,7,2.676862665825602,0.6332444778496169,0.007968357691677763,3.460664676041294,0.0,13
2023120300,1178,0.0,0,43.5400009155273,40.2999992370605,10,5.073550221188819,1.29850032165131,-0.14768676475974304,5.3934775423654076,0.0,13
2023120300,1247,0.9239,1,16.1599998474121,7.61999988555908,13,0.9261210326322326,0.9751408695278917,-0.5401182008287866,1.9284449693989183,0.2323,13
2023120300,1270,0.0928,1,11.289999961853,47.6199989318848,20,2.7652484575226075,3.169873936791142,0.37540139447281334,1.1287160847617985,0.0,13
2023120300,1410,0.335,1,93.4100036621094,2.74000000953674,22,2.3994401290679583,1.472754531200048,0.5564438977313017,1.3647344063956182,0.1119,13
2023120300,1533,0.225,1,85.9000015258789,18.2000007629395,7,2.438215541259111,0.4477723487407598,0.0880073600583216,2.811138559374117,0.0,13
2023120300,1558,0.0,0,85.0199966430664,9.44999980926514,9,5.4505837649666145,0.8458116554092318,-0.5607716494238452,8.27556644586943,0.0,13
2023120300,1658,0.7379,1,63.2599983215332,39.0200004577637,7,1.3544746602383182,1.0511892388723572,-0.35494610625999834,4.0785904427878075,0.4444,13
2023120300,1681,0.6568,1,65.5400009155273,14.5799999237061,8,1.0771263512018903,0.3413218685958649,-0.10282570487548083,0.828552955459086,0.0,13
2023120300,1838,0.0,0,15.539999961853,40.939998626709,9,11.29096007418424,0.44553313476304823,0.2576307609729681,8.453336619347414,0.0,13
2023120300,1896,0.1321,1,30.4699993133545,5.48999977111816,11,2.60376582924249,0.5124443954453797,-0.44583013831564444,3.934717270656176,0.0,13
2023120300,1926,0.8357,1,9.35999965667725,47.810001373291,18,1.142015205550183,1.2303239798896601,-0.008183717129289583,1.2643575443678894,0.0836,13
2023120300,2086,0.0,0,83.0999984741211,33.4900016784668,6,9.609702375330718,1.1438990734925778,0.5993024593371956,10.301092175104543,0.0,13
2023120300,2111,0.0,0,69.2099990844727,49.3800010681152,16,6.160105909205134,4.410725844112939,-0.3990845140400401,1.3336416310238692,0.0,13
2023120300,2134,0.9396,1,76.1900024414062,16.8600006103516,9,0.658029293630508,0.7333508566915019,-0.30421850079553675,0.5803447251418763,0.5306,13
2023120300,2212,0.0,0,46.1500015258789,12.8699998855591,13,3.8386575291342213,1.7274243218155774,-0.193553653291298,2.406844407102377,0.0,13
2023120300,2302,0.7837,1,94.0800018310547,51.9900016784668,21,0.6488443212768613,0.3008299676557477,-0.7669999437365288,1.6041508657230459,0.8149,13
2023120300,2510,0.0,0,109.169998168945,39.2799987792969,9,11.546252933810223,0.8440395336593692,-0.5087053182018337,13.482507185238218,0.0,13
2023120300,2535,0.4267,1,83.1399993896484,46.1500015258789,17,1.7200275401202874,2.6117414886466386,-0.7213247116560404,5.117079245038132,0.0,13
2023120300,2560,0.0,0,69.2900009155273,45.5200004577637,10,3.8820749342701784,0.7151230648816863,-0.03427995255766113,3.449115828730602,0.0,13
2023120300,2632,0.5408,1,46.7099990844727,19.8700008392334,12,1.377532838960204,0.2886179859233022,-0.6237883742581111,1.7947701802737863,0.0,13
2023120300,2655,0.0052,1,46.4599990844727,33.4700012207031,11,2.9844414740228773,0.776979818233305,0.021950274146529062,2.1333776037073187,0.0,13
2023120300,2705,0.0,0,50.1599998474121,43.2400016784668,10,5.9307497936801505,0.8949286184151857,-0.5844100543356405,12.495347134033533,0.0,13
2023120300,2728,0.5488,1,29.0200004577637,47.3899993896484,15,2.081465073845365,1.0920160767768092,0.6826987352281598,2.966647940015804,0.0379,13
2023120300,2794,0.5545,1,37.810001373291,2.83999991416931,18,1.3364496070225331,0.13416288872760476,-0.7614800726128096,1.003194896318757,0.0,13
2023120300,2859,0.7509,1,83.6800003051758,42.2700004577637,28,1.7069855981096098,0.5056675855060616,0.37171946483230056,1.6228986413205215,0.0,13
2023120300,2885,0.492,1,51.3400001525879,27.3099994659424,6,1.7309247022942564,1.1301768341785992,-0.0831623941822937,1.9037857022259643,0.1018,13
2023120300,2959,0.2485,1,55.5400009155273,15.710000038147,9,2.295386016894282,0.09848891499333308,-0.3381734027191457,5.358441937727793,0.0,13
2023120300,3023,0.5226,1,44.1300010681152,36.7099990844727,10,1.4322012182622161,0.6037378080113147,-0.2676312172168317,1.8558555978308222,0.0,13
2023120300,3070,0.0,0,49.2900009155273,22.7600002288818,6,3.781070366948124,0.7905685320209606,0.2287549794286872,4.58680716839067,0.0,13
2023120300,3139,0.0,0,61.4700012207031,38.3800010681152,10,6.322925092314907,0.26172489498884804,0.20457848261292896,5.874121210870615,0.0,13
2023120300,3204,0.0,0,87.7300033569336,19.7999992370605,8,6.247346870466997,0.9124162810145556,-0.2595307988590653,7.775454970611041,0.0,13
2023120300,3284,0.0,0,40.0800018310547,9.60000038146973,10,3.3772196571911963,1.3792764065861658,-0.66496329321113,4.376345507383987,0.0,13
2023120300,3380,0.0,0,47.5400009155273,15.5799999237061,10,7.571485114916337,1.1455122841988656,-0.06755658171055574,2.406262662304344,0.0,13
2023120300,3449,0.0,0,60.810001373291,6.48000001907349,10,4.69731742865491,0.5408315592530426,-0.6532976983794642,5.844903763108511,0.0,13
2023120300,3479,0.2688,1,73.4499969482422,17.6399993896484,9,2.1934705044776917,2.347959352835599,-0.26950761205876567,1.6773789077009396,0.0,13
2023120300,3522,0.4956,1,85.6699981689453,22.7700004577637,10,1.8785625912013801,0.7158899725253645,0.059421362009061424,2.027856010667433,0.0,13
2023120300,3660,0.7115,1,25.2099990844727,1.62999999523163,33,0.8655628043741334,0.6931083005752123,-0.7676390096169005,1.7622996340009822,0.0,13
2023120300,3695,1.3114,1,57.9500007629395,26.9200000762939,9,0.33421591937301637,0.3328658628002936,0.5468765420513328,1.3209466302617987,0.8534,13
2023120300,3718,1.5255,2,58.5699996948242,24.3799991607666,10,1.0480461339336653,1.3388053419571784,0.1980527887290592,4.702393007820592,0.8948,13
2023120300,3801,0.5798,1,88.1800003051758,9.27999973297119,17,1.4773287547060603,1.2410073609238088,-0.47720468450023357,1.1225417586887383,0.0,13
2023120301,186,0.3495,1,55.9799995422363,34.8800010681152,11,1.951436156557916,1.561602326122948,-0.3751256380952622,0.9008884503644188,0.0,13
2023120301,325,0.5823,1,80.0400009155273,32.9700012207031,9,1.7000013822668394,1.9631101556348358,0.581719566174681,7.722337728952293,0.0,13
2023120301,385,0.4456,1,107.669998168945,19.9400005340576,9,1.9513312939290945,1.7940159298165876,0.4611987594042463,1.4523085071705693,0.0244,13
2023120301,408,0.0,0,105.809997558594,23.1700000762939,8,4.736213994437133,2.1693333500969803,-0.19244687489875992,3.2561326754295488,0.0,13
2023120301,494,0.7264,1,84.3300018310547,45.5400009155273,11,1.1164696858089493,1.3853888649520736,-0.548492489141241,1.2726350615946442,0.1399,13
2023120301,529,1.1308,2,73.6800003051758,36.5900001525879,11,1.0718675547528067,1.1078810432008994,-0.4276902280504615,0.8237718130647586,0.0,13
2023120301,607,0.0,0,69.1399993896484,23.6100006103516,10,3.4494199208748078,0.771556828085647,-0.010778210341723564,4.00224936754321,0.0,13
2023120301,632,0.6958,1,89.4400024414062,18.8700008392334,7,1.3427204052052664,0.7543194999645402,0.23071682914217687,0.7382411530116624,0.2628,13
2023120301,806,0.0,0,38.9900016784668,15.1199998855591,8,4.055833636011785,1.3582344319364021,-0.6044314053410517,6.570030441329782,0.0,13
2023120301,838,0.0,0,53.0999984741211,9.42000007629395,10,3.8865028465476597,1.1936912699537314,0.37487868877527,2.0478769494283604,0.0,13
2023120301,923,0.0,0,85.5100021362305,41.1399993896484,11,8.899243690159391,2.1378506628265854,-0.5608468824608555,10.966170708136904,0.0,13
2023120301,1001,0.2714,2,47.6199989318848,49.1300010681152,10,2.5144588930389093,1.4927146442906352,-0.41214216828781547,3.3385625649371917,0.0,13
2023120301,1038,0.9482,1,40.6399993896484,40.0800018310547,16,1.4086889526909463,1.8785644179704903,0.7911067715255954,0.9377632963600157,0.0,13
2023120301,1153,0.0,0,59.8300018310547,34.9300003051758,11,3.810327908880934,1.1583172135012592,0.3004283714648468,2.1224985276791153,0.0,13
2023120301,1326,0.0,0,42.4700012207031,23.8099994659424,6,8.24121826175035,0.43657663616198966,-0.026173018970457994,8.520375578576335,0.0,13
2023120301,1373,0.0,0,49.939998626709,15.5600004196167,6,3.3882458077115483,2.2114263052174654,-0.05461715905236329,0.5126402247190555,0.0,13
2023120301,1431,0.1724,1,71.25,4.17999982833862,17,2.5794574203984664,1.5754680874085538,-0.4442879028504868,6.790728974123476,0.0,13
2023120301,1502,0.1069,1,74.9300003051758,28.3700008392334,7,2.7106090964744243,1.0761510816393178,0.20226409122520292,2.0059162494979677,0.0,13
2023120301,1527,0.135,1,88.5699996948242,14.0600004196167,16,2.594937430419487,1.6688323942839534,-0.5022475915152097,2.0000999975001226,0.0,13
2023120301,1586,0.0793,2,112.910003662109,18.1399993896484,10,2.874459666023226,0.41760857730917916,-0.3813799531615035,1.8057962232765892,0.0,13
2023120301,1713,0.4375,2,76.8899993896484,14.3599996566772,8,1.8172776272204803,0.06403059300117707,-0.4770363711887951,1.9811360377318927,0.0,13
2023120301,1790,0.2957,1,26.4300003051758,49.6699981689453,12,2.1130296162001345,0.750266265400197,-0.24394973979977855,1.4365583872575427,0.0,13
2023120301,1938,0.0,0,83.0199966430664,38.8300018310547,7,4.099581823098803,1.9445528401937513,0.10243730040695148,3.6748333295538713,0.0,13
2023120301,1963,0.4012,1,62.0200004577637,28.8299999237061,11,1.7962742945462757,0.5135177287727503,-0.40470583242383584,1.1081967334368052,0.0,13
2023120301,2032,1.0559,2,41.9500007629395,34.2700004577637,12,1.6995587097067408,1.6992356518558616,-0.5455604545051955,1.1314592347937216,0.0,13
2023120301,2146,0.5488,1,8.02999973297119,0.660000026226044,14,1.6487874346829678,0.5903388685615174,0.2145679473526783,0.5162363799656116,0.0,13
2023120301,2169,0.2813,1,6.34999990463257,18.0300006866455,9,2.2388620109376127,4.861213791649411,-0.28518764751311293,3.3114649326242307,0.0,13
2023120301,2298,0.2434,1,39.2000007629395,36.9799995422363,6,2.363809611649691,0.32649608699797916,-0.08930347074183184,3.0819636597468234,0.0,13
2023120301,2345,0.8279,1,85.7600021362305,39.8199996948242,28,0.5162346715289529,0.9454078076979031,-0.7934074432996079,2.498259394058193,0.0,13
2023120301,2370,0.0,0,47.1399993896484,31.6700000762939,7,5.16381680890702,1.6985291726677547,-0.025153529610625072,4.761197328403852,0.0,13
2023120301,2420,0.0,0,61.3899993896484,21.7600002288818,8,9.181776041249757,0.9704642523935927,0.3266201602122574,3.3055105505806512,0.0,13
2023120301,2467,0.0565,1,75.1999969482422,43.7999992370605,9,2.8425548081847567,0.3720194949845983,-0.16296562035595688,6.135568433323832,0.0,13
2023120301,2492,0.8836,1,104.559997558594,50.2000007629395,24,0.8782379594726709,1.2587316153759376,-0.7409803659229174,2.9368009806590556,0.0,13
2023120301,2673,0.0,0,85.8099975585938,35.6199989318848,8,9.643985484919256,2.736730688403043,0.24576787428590546,6.823759960608226,0.0,13
2023120301,2724,0.0748,1,63.939998626709,16.9799995422363,12,2.849086610826961,2.042157014883894,-0.36202797601055603,7.389194814051126,0.0,13
2023120301,2756,0.0,0,79.2900009155273,12.710000038147,8,11.48005584178202,1.048617365637959,0.3176302553333808,6.762839640269463,0.0,13
2023120301,3000,0.0,0,85.0400009155273,17.4400005340576,9,5.6703183612557195,3.3210400032500225,-0.6689090487128702,5.550504481576427,0.0,13
2023120301,3058,0.0,0,53.4500007629395,46.1800003051758,16,11.777954016501342,2.2260731966473726,-0.7167121172578328,6.120163396511566,0.0,13
2023120301,3360,0.623,1,81.3499984741211,18.7600002288818,7,1.2941780510038787,0.8828348733696564,0.0647729789022865,2.5777509577148843,0.5195,13
2023120301,3497,0.0,0,61.7700004577637,21.0599994659424,11,11.367660235082555,1.9321492426314804,-0.4600368147833917,12.954200091090149,0.0,13
2023120301,3601,0.9039,1,30.0300006866455,9.61999988555908,13,0.2884443876996095,4.8135856318637185,-0.45690960465234853,3.659193900300997,0.2152,13
2023120301,3753,0.3065,1,31.25,44.5699996948242,9,2.254240307783183,0.9265528463083273,-0.3169195795280991,2.3165707414193073,0.0,13
2023120301,3783,0.0,0,41.6599998474121,14.2399997711182,10,6.693952769623159,0.8528772417755721,0.011429154487722637,13.765994333864885,0.0,13
2023120301,3843,0.0,0,92.370002746582,22.5799999237061,5,8.314597563694047,0.5730643104093675,-0.3259113317024006,9.164000218245304,0.0,13
2023120301,3965,0.0,0,41.6800003051758,18.4300003051758,8,6.477168021961244,1.7258625348671572,0.0696838455597875,7.538554238048564,0.0,13
2023120301,3988,0.251,1,43.4000015258789,27.2000007629395,9,2.3853286017768944,1.7613900659996886,0.44600401236869197,1.016070863670443,0.0,13
2023120301,4014,0.0,0,39.0200004577637,46.4500007629395,16,3.2507386550736066,1.5689480973967538,-0.5151032890064791,1.0323759005323605,0.0,13
2023120301,4059,0.3265,1,66.3899993896484,46.4199981689453,14,2.020396574769374,2.5020405880992684,-0.7428550602673536,1.9321490625725575,0.0,13
2023120301,4089,0.4093,1,61.4900016784668,21.9899997711182,9,1.9082178035682515,1.8604283748093735,-0.41150614383942874,1.1621101496846153,0.0,13
2023120301,4165,0.5283,1,69.1999969482422,37.7599983215332,8,2.0176471007116614,1.4171830532463192,-0.08905617228463657,2.1520455385516377,0.0683,13
2023120302,104,0.0,0,50.5400009155273,35.2599983215332,10,4.012404703785685,0.8575547644051185,-0.5762941493743621,3.121233730434169,0.0,13
2023120302,174,0.4107,1,61.5800018310547,35.3699989318848,10,1.983634793663758,0.8443356546767121,0.21653437173651363,2.086648029735726,0.2717,13
2023120302,283,0.0,0,95.1800003051758,23.7299995422363,7,5.911429655910876,0.18248237420316027,-0.18512625154157175,9.532030213968062,0.0,13
2023120302,395,0.0,0,58.0,51.2000007629395,11,10.993680525186711,4.935271487358277,0.5030117705166676,12.609282295198247,0.0,13
2023120302,418,0.0,0,82.0299987792969,52.9300003051758,21,4.159350092812811,3.2691579545337524,0.7581732892222608,0.9257429448826533,0.0,13
2023120302,512,0.0,0,94.0800018310547,14.1300001144409,10,4.333187210691062,0.14866196536848464,0.3157660507141251,3.230557227476403,0.0,13
2023120302,625,0.3681,1,54.4799995422363,46.9300003051758,15,2.254995006885724,1.8980510835195088,-0.6286863347272534,5.510952730699117,0.0,13
2023120302,877,0.0,0,55.5400009155273,24.9799995422363,13,4.206720168977201,4.8748837688969955,0.5051902309418219,1.9731193577683042,0.0,13
2023120302,1001,0.0,0,83.8000030517578,-2.21000003814697,17,5.0272936070225,4.278046478822628,0.585510633789288,0.6184658438426429,0.0,13
2023120302,1194,0.1852,1,33.3199996948242,2.89000010490417,18,2.4824381198066585,1.029562726022383,-0.5547755491963927,1.341044369139218,0.0,13
2023120302,1246,0.6127,1,4.71999979019165,39.5699996948242,18,1.8245549868083535,1.3104200158655788,-0.3191547073513475,0.734098086089312,0.0,13
2023120302,1366,0.2846,1,44.7900009155273,39.189998626709,10,2.355927106109143,1.3835096715358668,-0.5438593665678952,2.7602354971994694,0.0,13
2023120302,1391,0.8749,1,78.4400024414062,7.3600001335144,27,0.4404526558311548,0.49517515686889585,-0.7999448007461422,2.914395306062649,0.0,13
2023120302,1476,0.3644,1,92.25,25.4400005340576,7,2.003023022417058,1.0357604972866756,-0.03320593449791352,3.5970682506730283,0.153,13
2023120302,1545,0.0,0,92.3099975585938,42.3600006103516,11,4.812029116573993,1.029999389651296,-0.5723107589884373,9.019850331352512,0.0,13
2023120302,1575,0.3626,1,103.779998779297,16.9400005340576,8,2.1494647583189552,1.8013605392819478,0.23912865168352962,0.6760177512462245,0.0166,13
2023120302,1768,0.8885,1,80.0,30.6399993896484,8,0.9400531834919428,0.5173977928776127,0.34551095198882814,1.9895728184713473,0.3781,13
2023120302,1793,0.2113,1,75.2200012207031,21.4699993133545,7,2.366030606972738,1.728034215271043,-0.08699698740485913,0.686002915445704,0.0,13
2023120302,1978,0.0017,1,49.5299987792969,24.6599998474121,16,2.9966803629405425,3.3111318445206086,0.5193396180810915,0.7499999999999992,0.0,13
2023120302,2060,0.7995,1,46.5200004577637,35.4300003051758,8,1.6189198696012943,0.878635850766583,0.391138599302768,1.7114321488157205,0.6781,13
2023120302,2085,0.0,0,42.4000015258789,41.75,6,4.9590436739515145,2.1134104122387,-0.48652500455040726,6.499423051317711,0.0,13
2023120302,2144,0.0,0,28.2999992370605,1.8400000333786,14,6.663159149972657,0.9069723753442026,-0.5284590352077264,4.520409273506106,0.0,13
