game_id,play_id,crp,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,min_def_dist_arrival,rec_dist_to_ball,rec_closing_v,sep_at_throw,crp_at_release,week
2023101900,2174,0.0,0,34.4300003051758,44.2900009155273,9,5.337687715682428,1.9031811442999036,-0.4682731635687025,4.632893264473075,0.0,7
2023101900,2211,0.2592,1,18.4200000762939,7.98000001907349,16,2.22252116962383,2.781959815222532,-0.6279888674520154,1.1054863183232957,0.0,7
2023101900,2393,0.0209,1,71.8899993896484,48.3699989318848,16,2.9374304996143636,3.1240520017158815,-0.7129694718956252,2.3471898091121726,0.0,7
2023101900,2455,0.0,0,74.5100021362305,27.9400005340576,6,11.839131204394656,1.6003144618020875,-0.03583483285162379,11.516305831298505,0.0,7
2023101900,2480,0.1306,1,63.2299995422363,20.6499996185303,8,2.6184151420545057,1.6026222646554187,-0.14341345230619726,1.7132717239247237,0.0,7
2023101900,2527,0.0,0,49.0999984741211,43.8699989318848,10,12.79379782141785,1.6914500869401388,-0.35179251695578795,12.759412212167142,0.0,7
2023101900,2631,0.0,0,36.9599990844727,1.17999994754791,12,6.1263521477201985,6.627766519725532,-0.6079010987552833,6.693526723633815,0.0,7
2023101900,2654,0.0,0,40.25,42.9099998474121,9,8.115294226238385,1.7560183152479818,-0.3930222161829032,9.990495483208027,0.0,7
2023101900,2785,0.0,0,37.2599983215332,41.8300018310547,8,3.407712007954386,1.8811165444335136,-0.08096640176357345,4.505873944086763,0.0,7
2023101900,2880,0.6428,1,93.0599975585938,40.3600006103516,9,1.4811127351044497,2.2083905686755556,-0.3357690204016657,1.1119802156513403,0.0921,7
2023101900,2903,0.4842,1,83.7900009155273,28.1499996185303,11,2.010199943960319,1.7990283148990318,0.5094046345362053,0.9398404119849261,0.0,7
2023101900,2969,0.39,1,81.129997253418,4.28999996185303,11,1.8298880124893615,1.3857104347495137,-0.3686151862337812,1.0044899203078128,0.0,7
2023101900,3023,0.0,0,66.1800003051758,38.0400009155273,9,6.405693046959584,1.5505156553896735,-0.28769976015255516,7.729999999999997,0.0,7
2023101900,3053,0.0,0,55.9099998474121,43.0299987792969,9,11.119015020478932,2.4940134376833605,-0.49214277919079824,10.498618956796175,0.0,7
2023101900,3083,0.0,0,43.0,50.9900016784668,12,3.549493370762896,0.4569457251739778,-0.5717920758127933,6.300507916033441,0.0,7
2023101900,3160,0.2348,1,36.3699989318848,27.4699993133545,7,2.3960998134682976,0.6360027883709102,0.2247632724892033,5.576925676391967,0.0,7
2023101900,3640,0.0,0,19.7299995422363,8.75,11,4.727843495704306,1.9173161448600757,-0.09762810013826946,5.605943274775442,0.0,7
2023101900,3665,0.0,0,59.2400016784668,-1.55999994277954,30,3.1187348441637446,6.779861278971716,0.7860450288625541,2.629923953273172,0.0,7
2023101900,3730,1.0239,1,61.5499992370605,52.4500007629395,23,0.5408334954051949,0.4304638193072116,-0.5508541011065089,1.8943336559328654,0.0,7
2023101900,3875,0.0,0,62.6199989318848,36.6699981689453,8,3.4155253628150244,0.9972478654066622,-0.3085900165688116,3.91369390729526,0.0,7
2023101900,3907,0.4202,1,89.2399978637695,8.28999996185303,16,1.852698596189442,1.2332898733044066,-0.7599198451201459,4.255561067591431,0.0,7
2023101900,3932,0.9227,1,111.730003356934,52.4300003051758,19,1.2580175007681318,0.3716191593177359,-0.07813212676869787,1.1125196627475824,0.0003,7
2023101900,4066,0.0985,1,44.2400016784668,51.8199996948242,15,2.7768318840907127,3.7845065191526186,0.6298958084421851,1.7298554852934998,0.0,7
2023101900,4089,0.4923,1,27.6100006103516,51.7900009155273,27,1.5231879322828565,1.9815651966724517,-0.7994359067759571,1.3185598204101272,0.0,7
2023101900,4155,0.0,0,22.5900001525879,16.1299991607666,7,5.270634824096172,1.3810138240182834,-0.2102195484444379,2.2740272645683053,0.0,7
2023101900,4274,0.0775,1,52.7999992370605,22.7399997711182,5,2.79635410379378,0.9244449835049277,0.05224865030463244,1.4741099009232643,0.0,7
2023101900,4336,0.0,0,45.3499984741211,27.3299999237061,10,4.179724095378884,0.4909190267101333,-0.4886843260208802,2.987791826750987,0.0,7
2023101900,4361,0.0,0,53.1500015258789,24.4599990844727,6,7.797697805798804,1.5297045373806168,-0.19568400574873615,6.1859356608358,0.0,7
2023101900,4411,0.0,0,67.9599990844727,10.8699998855591,10,8.197665199972194,1.865744000446545,-0.07545152813670938,10.053337754198852,0.0,7
2023101900,4493,0.5453,1,96.4300003051758,22.2999992370605,6,1.7140586881083744,0.8060389099577253,0.19237415900631427,1.5404220200970926,0.1131,7
2023101900,4586,0.0,0,116.26000213623,47.7900009155273,16,3.004665321843964,0.9080175146388951,-0.6075578697985163,2.761340254296814,0.0,7
2023101900,4616,0.7723,1,114.580001831055,50.6800003051758,21,0.754521045472201,1.4135412173674644,-0.3429312612027684,1.6577394246382686,0.0886,7
2023102200,55,0.0,0,32.7299995422363,10.9799995422363,6,4.404475508434034,1.3732081397563976,-0.44902544587337406,3.668487426719631,0.0,7
2023102200,80,0.0,0,41.1599998474121,15.5799999237061,6,4.445964377009551,0.46647624317780384,0.022099681569547384,5.826259520481387,0.0,7
2023102200,110,0.0,0,66.6699981689453,21.2900009155273,14,6.0961114690209595,0.5703525670893863,-0.23357126689890784,6.535174060421036,0.0,7
2023102200,291,0.3161,1,59.5200004577637,1.86000001430511,15,2.051560839731594,1.6368266120276058,-0.6892191408802244,2.1825672956406157,0.0,7
2023102200,389,0.0,0,43.5200004577637,45.310001373291,11,3.2330321152637986,0.5635590724379103,-0.24459337728602182,8.196413849971218,0.0,7
2023102200,421,0.0,0,54.3499984741211,34.1399993896484,9,3.306189814404184,2.32215274510201,0.33939072752504823,0.8348652585896754,0.0,7
2023102200,478,0.0,0,55.6100006103516,29.3799991607666,10,6.825898196856467,0.9676767918133102,-0.2856254381498874,5.594649229397678,0.0,7
2023102200,537,0.0,0,73.129997253418,13.4899997711182,12,4.434233109875091,0.908022470275987,0.03717012791188873,4.143235450707575,0.0,7
2023102200,584,0.0028,1,89.1100006103516,7.55000019073486,10,2.9916711698053895,1.1610764553450275,-0.00530463865461891,2.89774049907854,0.0,7
2023102200,661,0.0,0,97.4499969482422,44.0699996948242,9,4.044565745882137,1.0500020751977457,-0.2721093210816166,5.334641506230774,0.0,7
2023102200,686,0.0,0,117.660003662109,30.7700004577637,15,3.9145392221549806,0.7302775694092012,0.17003185540234644,2.850438562747845,0.0,7
2023102200,754,0.0,0,85.4800033569336,11.6300001144409,8,6.153936768092247,0.6711902300629311,-0.1124459037839983,8.687427697540853,0.0,7
2023102200,801,0.0,0,71.0800018310547,44.7000007629395,11,4.559234170351069,4.8344819355677675,-0.6980059803010078,2.2302690420664573,0.0,7
2023102200,857,0.0873,1,32.939998626709,37.6300010681152,14,2.7799631371563795,2.777356340623362,-0.4184568621071008,6.14772315577076,0.0,7
2023102200,922,0.0,0,36.9599990844727,2.79999995231628,19,7.305511172110645,3.7479054761589845,0.689819346433793,2.2005681084665385,0.0,7
2023102200,967,0.0,0,55.5099983215332,50.189998626709,18,5.082539775072133,2.394600093959328,-0.6897812421843795,2.1718655575334345,0.0,7
2023102200,1017,0.0,0,59.5499992370605,31.5499992370605,9,13.265352289875725,2.7997318003136553,-0.46111629956857864,15.037170611521306,0.0,7
2023102200,1092,0.2877,1,23.7700004577637,38.4199981689453,7,2.333494271242084,1.847648418489947,-0.3896650513254752,1.4173919711921599,0.0,7
2023102200,1198,0.0,0,33.0800018310547,30.4899997711182,9,11.18129058451841,3.6852121726336753,-0.43609676027514693,8.745856161634489,0.0,7
2023102200,1316,0.0,0,22.8799991607666,47.7200012207031,12,3.1072828088975015,2.444012185474192,-0.5757911140008393,3.5769400330450045,0.0,7
2023102200,1478,0.6635,1,52.4099998474121,13.6899995803833,9,1.6671234263842036,1.6949928096743185,-0.09932783184317764,3.646422904710863,0.0875,7
2023102200,1523,0.0,0,60.2599983215332,39.7799987792969,10,3.9645571956182577,3.121875607053009,-0.38854363919430607,1.1667476162392658,0.0,7
2023102200,1546,0.0,0,61.6199989318848,40.4199981689453,11,5.658005133585435,1.7998076645572474,-0.25277229781293964,2.8199645387841374,0.0,7
2023102200,1576,0.7578,1,79.4700012207031,11.0799999237061,16,0.726704266244276,1.4591084561741516,-0.32375040204675964,0.7640026177965623,0.0,7
2023102200,1639,0.0,0,64.9100036621094,48.0499992370605,14,4.443747047650195,1.8054395568454762,-0.16654843729639876,5.291852227717625,0.0,7
2023102200,1686,0.0,0,42.0900001525879,26.5499992370605,9,4.78753547770852,2.6067984109483295,0.03241705579388227,2.135602959353632,0.0,7
2023102200,1785,0.0,0,35.0200004577637,25.0499992370605,6,5.141254353038018,2.892489917312348,-0.18802302234690008,4.478448392021508,0.0,7
2023102200,1810,0.0,0,41.6699981689453,5.82000017166138,11,3.1260533797751333,2.183301987091326,-0.5672853186371126,2.848034409904487,0.0,7
2023102200,1874,0.4253,1,50.0400009155273,45.2999992370605,10,1.7240929595600898,2.1441075699997354,-0.4404106991402645,0.9340770846134688,0.1286,7
2023102200,1904,0.3476,1,57.2599983215332,14.6499996185303,11,1.9572700425836136,1.5772453167816565,-0.6828909047817415,3.446113753200842,0.3994,7
2023102200,1927,0.3013,1,68.5400009155273,8.57999992370605,18,2.09609097063527,2.036785817800032,-0.7181222695785424,1.0171037311896935,0.0,7
2023102200,2027,0.0,0,78.4300003051758,22.9200000762939,8,3.5246559661284924,3.1859691080917085,-0.020083256970788534,1.4150971698084873,0.0,7
2023102200,2241,0.4768,1,50.7299995422363,34.4000015258789,12,1.8417387931596048,4.09765755704851,-0.48138306694544675,2.956298361126633,0.0,7
2023102200,2343,0.0,0,69.75,36.2000007629395,8,4.619892108863041,2.770288804625922,-0.31645444288926444,1.0064790112068935,0.0,7
2023102200,2420,0.8477,1,107.180000305176,25.9300003051758,7,1.0183316278105659,1.8233208794782196,0.2573176109036675,0.9192388155425089,0.7909,7
2023102200,2466,0.9293,1,116.339996337891,32.3600006103516,13,0.3640027948819782,0.9626033008250302,-0.25538023234889384,2.177544488638521,0.0,7
2023102200,2518,0.0,0,99.5999984741211,38.5400009155273,6,4.950647837159449,1.1681170500553764,-0.29492933067788074,2.3745315327449332,0.0,7
2023102200,2565,0.6355,2,3.4300000667572,28.4599990844727,12,2.1523248562686206,0.8022459368348491,0.28929534730583467,1.9912307751739864,0.482,7
2023102200,2639,0.0,0,50.4500007629395,23.3899993896484,6,4.548515776295889,1.4795939367861297,-0.19190843390368678,4.7668123520860375,0.0,7
2023102200,2671,0.0,0,71.4800033569336,46.9500007629395,17,9.794005889997395,12.121554324506237,0.2247108998195459,2.0778113485107355,0.0,7
2023102200,2786,1.2762,2,108.519996643066,20.4400005340576,24,0.12806543970787868,6.548096532400871,0.35998995215248786,4.370011441632625,1.0121,7
2023102200,2970,0.0,0,36.3499984741211,44.0099983215332,9,4.064332264842321,1.0339268185625277,-0.7090614557859329,7.615543316139698,0.0,7
2023102200,3022,0.0,0,58.8800010681152,41.4199981689453,8,4.945401325661596,0.9900510139060531,-0.5657170404234916,6.388747921150126,0.0,7
2023102200,3047,0.0,0,63.9000015258789,42.7599983215332,8,6.178218568007893,0.912195244890079,-0.580903151044805,6.639917168158046,0.0,7
2023102200,3116,0.0,0,61.7400016784668,31.6100006103516,9,5.90800402479634,2.1727645990329365,-0.20416744839942466,7.300006849311859,0.0,7
2023102200,3152,0.3317,1,31.5499992370605,36.3400001525879,9,2.0047935109344306,1.4773278925231317,-0.19056919322859103,1.7348486965727006,0.0,7
2023102200,3273,0.0,0,76.1399993896484,17.5900001525879,9,3.2053856442394126,0.3832759431647421,-0.5355015835461143,3.507206865869192,0.0,7
2023102200,3405,0.0,0,90.9100036621094,41.7299995422363,10,4.372467940897722,3.2620373927461017,-0.3034962177949164,5.796559324288855,0.0,7
2023102200,3498,0.0,0,89.9800033569336,44.0499992370605,8,10.82830878088028,1.4590771253608403,-0.5206429790487679,11.334795984048416,0.0,7
2023102200,3523,0.0,0,81.8399963378906,34.310001373291,7,5.702215665681176,1.9067210467610864,-0.25897778253501047,6.8872345683881,0.0,7
2023102200,3553,0.39,1,72.7600021362305,47.0,10,1.8300294350526043,0.5966594321989157,-0.184578351167338,5.396072645915728,0.0,7
2023102200,3583,0.0,0,72.0500030517578,26.3700008392334,7,8.003963752787135,2.740404595069031,-0.2922151338407269,4.6158856138340365,0.0,7
2023102200,3608,0.1469,1,57.5,31.6800003051758,9,2.559316374576594,1.2175385756129342,-0.15792951050995635,0.8052949770115283,0.0,7
2023102200,3633,0.0,0,54.5400009155273,34.3600006103516,7,3.4891411244221278,1.0834213177292085,-0.015860496646933692,4.475175974193645,0.0,7
2023102200,3658,0.1538,1,44.2900009155273,15.6999998092651,10,2.538701383124389,0.6152240400924217,-0.3604292879902492,5.2185246957353755,0.0,7
2023102200,3683,0.0,0,49.0900001525879,4.8600001335144,9,11.5417720832188,1.1800425701221362,-0.18001225098966506,10.723105893350116,0.0,7
2023102200,3708,0.2525,1,36.3199996948242,44.5499992370605,12,2.2483099942402784,1.8783238686181447,-0.552890966855771,3.0901456276363453,0.0,7
2023102200,3761,0.5832,1,26.4500007629395,39.3499984741211,7,1.3660543887043746,0.9208706459568575,-0.02977332574616542,1.0331505214633547,0.151,7
2023102200,3784,0.0,0,32.2400016784668,9.05000019073486,10,10.12258036646818,0.7454512393203624,0.06958928700270323,10.64575502254302,0.0,7
2023102200,3807,0.676,1,19.8899993896484,11.5799999237061,13,0.9718532940076583,1.240845894392493,-0.5040956998617837,0.9985990186255946,0.0,7
2023102200,3886,0.1253,1,60.560001373291,50.4599990844727,24,2.6926746223238767,2.005243125121629,0.43560446997462077,1.2432618388738557,0.0,7
2023102200,3950,0.8503,1,32.4000015258789,3.24000000953674,25,0.4491099350231058,0.8905067307510895,-0.9235432422900092,1.3138112497615482,0.0,7
2023102200,3980,0.0,0,48.9900016784668,0.600000023841858,16,6.351376389520759,5.948015121354397,0.4996560791450174,1.0823123393919158,0.0,7
2023102200,4003,0.3235,1,65.8300018310547,31.1700000762939,7,2.2046558836496386,1.5133094576225308,-0.1712896142854651,1.7833956375409203,0.1227,7
2023102200,4028,0.526,1,59.060001373291,9.05000019073486,12,1.4221475775395775,2.090096898183095,-0.6913557441017494,2.174511439381272,0.017,7
2023102200,4053,0.547,1,13.5299997329712,6.46999979019165,30,1.5939889880940665,1.1225416161314619,-0.8968026645073611,1.6933103672983287,0.0,7
2023102201,107,0.0,0,82.3000030517578,17.3199996948242,7,8.801553961445665,1.3682121428282952,-0.47947417734428854,9.252983302697578,0.0,7
2023102201,173,0.0,0,60.189998626709,49.2900009155273,11,3.9573365939850516,0.4701080165705579,-0.10415787785499492,4.4829566136646894,0.0,7
2023102201,225,0.0,0,68.6800003051758,34.0999984741211,6,4.394551895090678,1.6337087066506004,0.0849563794030401,2.1789217516927954,0.0,7
2023102201,302,0.2118,1,87.8399963378906,38.0299987792969,7,2.402997091039912,3.6975697123054467,0.053314007950517085,1.4805404418657437,0.0,7
2023102201,424,0.0,0,61.2599983215332,5.94999980926514,11,5.0585357127465045,3.393699058305364,-0.31373565689173066,5.023116562454032,0.0,7
2023102201,485,0.0,0,50.7599983215332,29.6100006103516,10,3.91760056922271,1.8160382137235966,-0.1319583433712557,2.0554318281081474,0.0,7
2023102201,755,0.0,0,58.25,26.9500007629395,14,4.410044896249788,6.350283451031761,0.6825854068686983,2.7882969712711696,0.0105,7
2023102201,834,0.0,0,54.3699989318848,32.8300018310547,9,4.572000005634125,2.349553132120791,-0.3093775863581439,4.561578674099569,0.0,7
2023102201,894,0.239,1,71.2799987792969,47.7700004577637,14,2.283003707742732,0.9868143557090621,-0.4354529748609633,2.4229733799610775,0.0,7
2023102201,917,0.0,0,77.870002746582,55.8600006103516,17,6.290707818068112,4.701585709611458,0.4527830664002463,1.3518135966175229,0.0,7
2023102201,1040,0.1984,1,35.2099990844727,4.88000011444092,12,2.4046838378879705,1.3885251581692462,-0.6531651630426705,4.210855020064215,0.0,7
2023102201,1162,0.2902,1,37.810001373291,25.75,9,2.2344564574863206,1.71839945999278,-0.1048254573316502,2.2723776094654684,0.0,7
2023102201,1187,0.0,0,41.5200004577637,2.34999990463257,12,3.5056521123884083,3.281249330066439,-0.25358875263593217,2.8890136725187006,0.0,7
2023102201,1303,0.0,0,81.25,25.7800006866455,6,6.225086880855136,1.0024467868906346,-0.33433459822046624,6.750770326414612,0.0,7
2023102201,1396,0.0,0,94.9499969482422,6.32999992370605,10,4.570831156135075,0.9507920795960495,-0.3184350740127164,4.16192263263026,0.0,7
2023102201,1527,0.0,0,78.4499969482422,42.7900009155273,12,5.277439382577314,4.006217620196368,-0.17622883102366216,4.860874406935447,0.0,7
2023102201,1552,0.2879,1,67.3300018310547,10.9300003051758,12,2.13637723647691,1.507648932596242,-0.6399297340613282,3.680896629898749,0.0,7
2023102201,1582,0.0,0,64.5800018310547,6.69000005722046,9,4.413118623503212,2.416610828500682,-0.46100005459721244,3.808884351092847,0.0,7
2023102201,1634,0.0,0,52.6599998474121,36.5099983215332,9,3.727866477834917,3.0295222534636252,-0.37451879076362027,4.764136857815907,0.0,7
2023102201,1682,0.0,0,45.4199981689453,24.75,7,9.020253574503492,2.24970983914701,-0.2924994214703394,9.548465845359662,0.0,7
2023102201,1764,0.0,0,31.6700000762939,0.25,18,3.2347178805176635,2.83351366266582,0.5959814890740793,2.430329195808666,0.0,7
2023102201,1843,0.0,0,27.0,35.4199981689453,9,4.385910587567006,1.6223766196538632,0.5163475231766697,4.804175267410632,0.0,7
2023102201,1873,0.4173,2,24.6900005340576,29.2600002288818,8,2.349170481270689,1.5205264675518226,0.5247213525738059,1.18802356878978,0.0309,7
2023102201,1946,0.0,0,36.060001373291,1.46000003814697,10,3.398896587840451,0.9308584472047219,-0.23872448838885546,3.1368296096536725,0.0,7
2023102201,1976,0.649,1,41.810001373291,14.460000038147,8,1.3393276813965456,1.004190286910883,-0.004843726011009838,1.576863976378432,0.0,7
2023102201,2001,0.0,0,50.4300003051758,48.0900001525879,13,6.550457685947262,1.633431645658949,-0.6108619109809907,5.5810572475114455,0.0,7
2023102201,2089,0.0,0,60.7999992370605,3.28999996185303,12,3.0852059101156963,1.7634349134402367,-0.0043659117971566064,3.980577847499027,0.0,7
2023102201,2367,0.1082,1,57.4500007629395,27.5,9,2.675295049349702,2.0181434665946276,-0.2169346438977233,1.4598972566588366,0.0,7
2023102201,2668,0.0,0,76.1800003051758,19.7999992370605,7,15.368047585016038,0.9484718930392032,-0.4174078419978905,17.178405048199316,0.0,7
2023102201,2693,0.0,0,89.2699966430664,47.4700012207031,11,3.24230213464707,2.170392922547732,-0.5129875097966503,3.763243282064019,0.0,7
2023102201,2765,0.7319,1,116.230003356934,5.25,19,0.80430302557262,1.1810589890876189,-0.3240949314313799,0.9761659694949373,0.0,7
2023102201,2788,0.0,0,105.099998474121,6.44000005722046,11,5.314133518533259,0.6132712942708018,0.009965987777551071,6.7984262884876525,0.0,7
2023102201,2857,0.0,0,74.0100021362305,51.939998626709,18,3.1054140138661617,2.163746058628911,0.2027113806984596,0.7840918313565074,0.0,7
2023102201,2880,0.0,0,81.7399978637695,16.5100002288818,7,3.573301865620081,1.7593444292531952,-0.35965074102506966,5.122538433237958,0.0,7
2023102201,2905,0.0,0,69.3099975585938,4.23999977111816,11,3.7833822984490175,1.3829293498718997,-0.4829796116512616,5.43445489446733,0.0,7
2023102201,2935,0.0491,1,67.7699966430664,10.1300001144409,11,2.8527153387225965,1.9278196253421287,-0.28973988616712826,3.5784074670165817,0.0,7
2023102201,2960,0.8326,1,63.1399993896484,11.1300001144409,9,1.0817110417164517,0.7397972834498078,0.1762465109929954,3.3577373333838936,0.106,7
2023102201,3005,0.3716,1,53.0699996948242,19.5200004577637,13,1.8853384136112672,2.1255823248528545,-0.2548289630883596,0.8329465769183503,0.0,7
2023102201,3129,0.8905,1,114.730003356934,51.5299987792969,20,1.1808887406468056,0.47759588268858855,0.1823347310704423,0.740000000000002,0.0,7
2023102201,3197,0.0242,1,103.849998474121,48.9700012207031,10,2.9274067705727127,1.621142297843616,-0.42365921540941676,1.3891724155049925,0.0,7
2023102201,3249,0.0,0,102.129997253418,44.7700004577637,9,3.486921034580411,1.393019912613006,-0.5101771828932488,3.006958596322866,0.0,7
2023102201,3284,0.0,0,114.180000305176,50.7799987792969,19,4.303032874490729,0.14764792057089354,0.4203570636096154,2.8579713084633895,0.0,7
2023102201,3481,0.4172,1,61.3199996948242,6.09000015258789,11,1.9393294624787594,1.5058550522798049,-0.5945680486099559,2.1838727069131103,0.0,7
2023102201,3726,0.5541,1,48.7799987792969,47.5699996948242,17,1.3376484429531987,2.3176723853137813,-0.5688576547534265,2.0175727991822283,0.0,7
2023102201,3799,0.0,0,39.3899993896484,25.7000007629395,9,4.728224558304767,2.1918494475797576,-0.20597780696073123,5.859496565405598,0.0,7
2023102201,3826,0.0,0,35.1800003051758,41.5099983215332,8,5.160038460876754,1.802053686327396,-0.4885319206406009,6.152934259359512,0.0,7
2023102201,3849,0.0,0,29.3500003814697,16.3199996948242,8,12.571618417904139,2.2231954588836973,-0.5209225165061576,14.809253863716432,0.0,7
2023102201,3874,0.3745,1,44.2099990844727,46.2999992370605,13,1.894228783039769,1.4453384995554757,-0.5559741147289727,3.2171105047853104,0.0,7
2023102201,3904,0.5939,1,76.5899963378906,9.25,24,1.2182804484149072,2.221441105667876,0.07005281556969642,4.170083932009043,0.0,7
2023102201,4037,0.2979,1,60.6800003051758,49.4199981689453,14,2.106227969273097,1.0282519037388165,-0.7008379974989486,4.320185181216194,0.0,7
2023102201,4062,0.0,0,62.0499992370605,10.960000038147,10,6.9524823325385245,1.386543156796759,-0.4575678574347575,7.350435361255826,0.0,7
2023102201,4092,0.0,0,68.1699981689453,28.5,5,8.450853858920286,2.0056186549212787,-0.19873328835005438,8.132976085050297,0.0,7
2023102201,4117,0.0,0,75.6699981689453,34.4300003051758,6,11.238973486783584,1.7748537726556872,-0.39979616503370724,11.58813617455369,0.0,7
2023102201,4142,0.0,0,89.0800018310547,42.0699996948242,8,5.689585125485846,1.6105894575845223,-0.5901838161979103,9.422064529602842,0.0,7
2023102201,4167,0.0,0,94.7699966430664,44.7299995422363,10,4.900258440949562,2.059735778606737,-0.37628456466262394,5.180463299744528,0.0,7
2023102201,4199,0.0,0,94.5899963378906,26.25,6,6.092006044522455,3.804947751624421,0.06558724293416267,2.885914066634699,0.0,7
2023102201,4224,0.0,0,105.400001525879,14.5299997329712,7,3.64780611726398,2.2601982350468264,0.21015508769906557,5.10956945348626,0.0,7
2023102202,62,0.9009,1,82.379997253418,19.5200004577637,6,0.29732356122006465,2.429920476547851,-0.016690706153704264,3.1780497164141486,1.0328,7
2023102202,205,0.0,0,42.189998626709,20.2099990844727,6,4.704859793476566,1.7647671709682704,-0.17484815543564697,4.6907781870389025,0.0,7
